row_id,country_code,agricultural_land_area,percentage_of_arable_land_equipped_for_irrigation,cereal_yield,forest_area,total_land_area,fertility_rate,life_expectancy,rural_population,total_population,urban_population,population_growth,avg_value_of_food_production,cereal_import_dependency_ratio,food_imports_as_share_of_merch_exports,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,net_oda_received_percent_gni,net_oda_received_per_capita,trade_in_services,per_capita_food_production_variability,per_capita_food_supply_variability,avg_supply_of_protein_of_animal_origin,caloric_energy_from_cereals_roots_tubers,access_to_improved_sanitation,access_to_improved_water_sources,anemia_prevalence,obesity_prevalence,open_defecation,access_to_electricity,co2_emissions,unemployment_rate,total_labor_force,military_expenditure_share_gdp,proportion_of_seats_held_by_women_in_gov,political_stability,year2,urban_share,rural_share
764,81e884c,24034.368125568068,37.74516659045845,4524.264486276286,17457.172374091402,48779.250518948465,2.704340190680389,70.90258302070596,2759954.2109870254,9775004.220243046,6903336.364565803,1.4009554433880615,246.63494251369642,73.62182769399844,26.20197204462516,10520.799386760673,37.48410091622669,0.3336084085630149,16.251114754291986,18.14636788985277,6.502369560047108,64.32515846555737,27.457951535229736,30.838056708246132,80.8126073428102,87.0231174237052,31.847684930405087,16.99007456179616,3.916429682353789,98.47403967557159,21075.71934436827,4.684763239563103,4247535.966531907,0.7117821063331334,19.494513623392717,-0.029783603365481512,2000,0.7062233641055305,0.28234813497793065
765,508731a,241721.35660771665,62.57129679981605,4086.17823845392,758263.6088855586,1266420.14124833,2.519586872700933,75.44869953930885,6823692.64811638,30361365.3919651,23788905.8553374,1.3105285590030795,290.9345794448625,49.02784847278409,7.0660529606441465,11026.247978016534,25.536864231506833,0.21258099670872746,12.587945878918696,6.081461260178045,3.553826883734096,15.941808662122302,26.722634378685363,55.39346061805408,73.69046869991683,84.27298451833617,19.75656785146885,17.959669947656042,9.319566089133104,90.25215702529957,55177.08780069828,3.1335342313081807,17147157.437774066,1.468770418097955,21.836821177468888,-0.8709923279563596,2010,0.7835255611275292,0.22474920215288532
766,9e614ab,20021.939454828218,26.011763311053,3605.8992763334522,167179.42430978935,226813.70300681362,3.5527656415241045,62.80816028488232,4191235.3290584125,5876801.22571163,1683805.8896860797,1.6311117305139933,210.448683571791,-0.6115312991467937,12.990110930983342,3108.758896888954,43.94867267484102,11.101857140879721,63.20322571129575,7.440893427498798,6.883588114882053,29.81406104318647,12.200470693394127,72.82057587394587,46.56955582146454,59.60006533709898,37.632592170403,1.5916955649406859,46.169447256173314,57.73672550573736,1527.0359153844986,1.2090293247722028,2747404.5540857017,0.3889302720083699,24.895824033950518,-0.08068172568082763,2000,0.2865174139835205,0.7131831021817299
767,0845041,69358.59434711248,41.209223504594576,3216.2439140275874,212502.91077986592,326076.74246137013,2.4930474788839514,71.84111868853516,8818781.95737642,23962323.51249645,15383657.960985765,2.04747667297862,384.19502473198065,76.85100971402764,2.9760216885142787,16257.612434783045,90.04670860530196,0.09586609097463722,3.62355428524833,31.571628766053294,13.299175893616153,43.080142133215254,41.53519892995831,44.15247488805716,91.25574601364949,96.01798388743046,25.83764959698246,7.0623645834072315,1.3617932004766042,99.1362666340888,132863.10476570087,3.5365407818352974,10112458.991131328,2.2226708025860056,10.256028829575262,0.4621537981283175,2000,0.6419935843434851,0.3680269967466798
768,ea0b937,1435115.1114579954,5.416442139118018,3783.612352048852,304100.94847147306,2698600.131928721,2.4318582584141,74.00708973109481,3895115.679083743,39527038.85924343,35196275.552047305,1.0424353745291004,944.5440942136444,-177.6056705915897,1.017790650636006,16666.77225761131,17.259273501072293,0.04999809493438102,2.753240555227825,7.118347263474822,36.36780004842245,93.58484670929205,60.86688827019184,34.62000090778307,92.05351029144444,98.3925596248528,15.647635934532635,23.602103632717448,1.3228047400798413,95.86495247161879,177416.60014755672,10.025299960847976,18251099.88614268,0.8031175796309378,35.068363446978296,0.02011973053077562,2000,0.8904354226326424,0.09854306802374768
769,ba2039a,114526.75277181456,21.822788661926406,3480.825095037801,337829.42989464395,660575.1778146175,2.768828036745269,62.39683223233731,35035746.332876645,48636476.69935253,13979515.51966414,0.8636139447867521,249.08194631051086,-1.513934274845537,11.078289158779084,2319.1528873793836,0.09394651879802927,1.2072798536244862,2.982863801745456,6.375391645818764,3.406940263964501,4.934967383093242,18.006403730450316,59.53328675229093,70.04088811116533,73.72092029132372,41.33543287794739,1.5508617244768403,8.547135992762751,47.838056956252025,11436.975458960715,0.8510308526246192,23253789.071329344,1.557702454590627,,-0.9676408858602528,2000,0.2874286228848119,0.7203594649639383
770,94e6bd5,52509.494996263114,6.604217614873402,1788.8423463868673,35548.866888248725,118090.85587695615,2.700829041153824,71.49110598872562,2352059.8171173832,5338014.557914333,2924543.7925135163,1.305021728098522,211.00274875421024,26.966570789824825,37.501151821571405,3727.4957291918868,44.034271153065326,22.241909570723998,236.059468641985,14.655607427015445,7.210921833005152,48.44813896017782,16.25432685917678,53.020155244637486,59.77133822618269,80.99791030263654,15.493360540973807,12.14987525256819,13.189693104166135,74.57367767158365,4360.63101947654,6.5550544662593175,2066032.3375701588,0.5562318475845787,20.51265887321114,-0.3445842260922555,2000,0.5478710784288667,0.4406244665687796
771,0c0177b,595.4095051453902,21.922157087573293,1530.3302941356715,2289.892735464373,5209.777820208727,1.729002657661565,69.44409170352833,1133526.055861137,1293846.4458230431,132185.427405661,0.4788449461692935,120.51082159927816,98.14568663156113,5.884441769964098,23506.327157111533,,-0.028550282396691076,-2.359541559279557,9.297321790654514,15.950992171190595,49.51118278120492,33.535881998189055,34.60505028986484,89.44968205038248,92.93796934087472,27.809032314602536,17.081415760816846,0.2823073726199388,95.1332285743808,32543.0794675806,10.420291756732627,617061.5615021469,0.3035302257429414,19.51767454490416,-0.29254230682863513,2000,0.10216469491599914,0.8760900951736025
772,3e049d7,997161.6384201052,10.818133082074642,2805.0531261958504,90834.78838661076,1218766.2499519712,2.7786045428630253,57.26165159258381,19434793.496661477,46465506.78849229,26435921.24150365,1.5038660651708369,209.85272733962773,4.440907798015264,2.98471818592417,9526.91163858341,24.59217060970481,0.3637346337072077,10.679379095153116,8.107601610957653,12.614670135776205,12.923280647887607,23.729965333350282,56.72321129289575,58.27440962832531,85.66482808871262,31.864915926778163,18.012003329407055,12.525011997145365,71.54353326471772,381714.3740598757,23.560861956211657,15880238.77838494,1.3867888209042607,30.35430368684413,-0.2633214461065173,2000,0.5689364663951283,0.4182628112747653
773,f196e55,136.3000906368013,22.965675435265442,980.5785792358541,3827.860788784498,5363.556464723566,1.8829396656543569,76.26367064044902,94617.43647601252,407077.3033541761,306046.32717534783,1.464153251173521,111.63171504597159,101.79221312741156,2.9791513434560484,83397.66423888755,35.86088190311596,,,16.067593778052785,2.7902551107416027,21.187348921914662,49.653477781137276,44.992050760786256,,,13.723429237131946,16.428830135040204,2.5534357010401973,98.56160596020786,9552.766496045862,6.027888663859981,206385.38660477247,2.1629095856615312,,0.9374842138592828,2010,0.7518137824281335,0.23243112719966844
774,5f1162c,1445.4779997522458,44.201568802077205,1627.290636286135,1696.9325106976428,9360.285459758372,1.484321559320055,78.03724235038355,346163.1996820417,1051453.636498169,724565.7421745845,1.7014751545522644,342.544323682169,98.16314005374208,40.191963850207905,35548.93765542293,57.18154589045498,,,49.46354669296197,18.58251546664585,21.0508273366255,48.11470974976066,24.708920677695087,100.91275502481442,101.18672558876551,19.976808235820847,20.847813175634297,0.0,99.83142723116065,8274.7776672361,3.9306262947854456,549988.3045097352,1.6790133863508492,14.542651447875702,0.5204806078589606,2000,0.6891085988229841,0.3292234556674573
775,79c89fd,3.97733956344827,,,9.806688423065593,50.99348718978182,1.7817686801647548,80.04865900372019,0.0,64201.436405572305,65675.19343696574,0.5576425872360813,29.42414606622369,,217.9916567412134,59773.360166185674,,,,45.705997105953855,0.6113836232929059,59.48778299196689,60.089259727844656,23.300116614994565,,,,,0.0,99.08942895167331,721.3437617100825,,,,,0.7841399577312314,2000,1.022955203402046,0.0
776,cff4c58,1069.1059442397657,,2039.103502238828,22008.439831596905,28440.270017315685,4.0480606893207804,69.87224800427383,446072.99435199256,570060.6103415971,119757.94647473106,2.1645765137758923,213.73590067376574,,,2053.9695916186265,62.19352510783796,27.834294174016065,516.5559730609896,33.37283366249744,10.753311096172645,22.68531066262803,,,29.113665392383954,81.87529462237704,38.21688689054029,15.755431688401439,42.59571606377708,44.876451708150604,198.99722709275142,2.0121166622828723,238245.2784211316,,1.960137011890097,0.38733352645595776,2010,0.21007932192152087,0.7825009942095323
777,be60011,2445.0425551936883,101.6427109596732,4015.9978870735376,8520.071603545452,18416.88667309012,2.425785868531481,76.16254497921025,83831.01108298382,213791.0749130538,136117.48663528118,1.8784184660414447,102.58838910523764,90.64285052516992,17.084093497614504,,,,,,1.8842258550358018,35.96514741359222,45.54425394580822,36.95264103760036,100.63993618413672,93.70878209045291,,,0.0,100.59544420443115,1900.4486192372574,15.535032142857125,101770.55552882877,,,,2000,0.636684607580735,0.3921165142982553
778,6e49e65,195663.71974833828,36.582901504952545,2929.7634143841246,169489.74547242708,511939.4132349141,1.6599916904180314,71.57712808288352,43616716.59079346,63164511.71656836,20808140.666983403,0.9260242020017808,337.17766179775674,-39.423013921974245,1.9952066850313903,9589.641686191231,56.44227430697021,0.2367579537080603,4.35553613865227,23.198309147982712,9.66286022852008,46.88919400416928,22.400018017395755,49.351845858660575,89.95519096487058,93.80070601544328,22.36815298654437,4.03124453679642,0.9655585730488312,88.20241662511592,191797.70224410962,2.645612929667688,35432813.18738676,1.4475663350690142,9.114367656152066,,2000,0.3294277134659671,0.6905256671105174
779,e8bfe1e,10104.984129534456,50.39089204603701,1869.5222445435031,962.950393918418,88516.37587545725,3.643248508677632,72.26813478318812,1288907.766900125,7501511.863860064,6176413.155258328,5.253366316474206,186.63256055091148,94.83587436240826,30.41265517594067,9078.100641452502,74.6237331533343,3.3814020670337763,128.77543646071257,35.205262458847656,5.7975111564082455,55.920977181885206,27.565884670437136,46.78926923233831,100.29476336206244,96.66643412570463,30.29364088342657,26.710688066138573,0.06795148122769865,100.33732895966385,21549.20525777675,13.080850618201325,1963530.903592139,5.496085171356302,10.731944403447075,-0.5226873632749529,2010,0.8233557804546511,0.17181973318067775
780,a0b37e7,460603.6973679114,61.885392629417886,1732.3530828187686,105425.53258410087,1623110.374068924,1.763592367138993,75.81913191060285,21513555.34318872,75790550.44465034,52974017.89012262,1.20983146499669,320.2140629850743,31.397199742875014,7.003172894288378,17556.81677687653,17.345956468393705,0.01816624714150064,1.3954864871297368,,10.294061393650603,34.4224714480513,21.735202209543615,53.94581026557328,87.91377688048868,97.29796593498705,27.839211411955482,19.973373756281518,0.5773113895201489,98.90993049385374,580347.2382148721,12.25284275702959,24689442.78580693,2.4040964998522347,2.8104758892353336,-1.4102421103748568,2010,0.698952805848922,0.2838553779722186
781,4585568,2194065.10706413,3.8225604376292797,1807.7803843304046,8152547.728244468,16460368.295906454,1.300036201987511,65.42255865882906,38195569.20366321,145400708.4783354,104169124.17052849,-0.4509957693326699,243.05345777354717,-11.005368892492358,5.900239106361402,16576.19236256796,23.53506985926712,,,10.890576156543338,11.547676481272754,23.357636926235696,43.263571869076,44.212533801538775,72.93498147571604,93.90646671330376,21.39367028506994,20.948503746289283,0.0,100.43853157128493,1621205.1644688728,8.159268877027884,74056479.47516482,3.936272393139667,7.608773635090188,-1.2124397990958424,2000,0.7164278995659062,0.262691768172191
782,a0b37e7,458816.1647391714,60.36639252790314,2177.121881204437,108829.33724534047,1602822.1560827743,1.7949834282963792,75.26048967782134,22170038.853750397,73948107.9913725,52668033.03003661,1.1832269484145994,324.24352790092536,30.21448835887801,7.132628271498237,17680.530632042985,19.489677571822373,0.02316919171808424,1.4967043693069453,,10.38245435675102,29.23276308150991,23.035162493719,53.45302925994884,87.04188778566255,97.36433156869964,27.169545217009127,19.8088185886156,0.5887628319955807,98.42964443438831,566745.4844782322,13.260110569036494,24665643.45952174,2.7619916033505647,2.825129093752864,-1.5965752392030703,2010,0.7122296223749414,0.299805356160525
783,2ca26c6,57668.04729465112,,3960.1714635446974,124742.6036287908,251166.9086207737,2.5269461191034748,75.75933187579734,5840799.378225728,16239585.424716946,10433766.96442739,1.500401231782624,,,,10604.36424828525,23.535090230541005,0.3206101793509746,19.763372516755624,5.602041871256636,,,,,83.69200413783983,87.88474378875523,18.272266789129006,,2.9793271649318736,99.64042269199952,,3.547939232406956,7591246.232119015,2.6263502902169646,42.08446179646378,-0.1016515269808908,2010,0.6424897367482673,0.35966431565031975
784,085807f,97642.72122976766,,1605.2073038977621,193974.18907127983,472720.26735250646,4.8180882718619165,57.03992945988864,10389127.188289532,22018821.735800307,11927904.927865632,2.6943735339393378,,,,2855.979946348473,30.504252564206897,2.435786707900044,38.02029872499547,13.259721065759372,5.179599398894476,,,,45.148087620796225,74.3649471192355,40.5355462692688,8.740699562074184,7.137688585640071,56.9072969948227,7061.309775166668,4.402960884503405,9662226.143488824,1.140806981801323,31.06561856460725,-1.0386341899156002,2010,0.5417140422401487,0.4718293881910082
785,f787860,98.06999158187037,9.801678864332226,12899.515563284798,260.9876267287653,382.5483838491649,2.145701402570958,72.76536444194902,56239.694692626916,108574.8430659735,51544.29249799583,0.10677668781519732,199.94393778661404,98.54167539927131,118.70051136656049,10370.087488108464,60.7327813647106,3.867854910543097,244.60358015590808,36.646710699693365,9.341841465285329,12.086666326869352,49.10351715640796,33.48965058626644,,94.29150417326912,25.905185153496628,18.03598172623731,3.068392731802663,90.61252973116504,229.3790392389201,18.675603078843285,55620.56741718705,,18.090986330727038,0.8358777507469042,2000,0.474735132397805,0.5179808978259716
786,6b615ad,448331.95297935104,,4066.6531313002815,589130.8599109399,1096570.2024429156,1.8607825037534425,74.74350349625135,11442469.456843058,48671344.20675559,35918970.610026576,0.955153911902713,,,,12818.608476570025,21.022762929674887,0.3352751475573857,25.739419149103128,5.753186144937551,7.266152074855933,,,,80.71701219103399,92.87969041598733,21.472527543533975,20.151201431865246,4.31898212268113,99.16445230942742,84889.49565172262,8.518234338023419,25284524.72066453,3.101038696856641,20.179095230658067,-1.1222395063987172,2010,0.7379901088706938,0.23509663937440298
787,79c89fd,2.9549565651186067,,,10.148726917539928,49.04399974044586,1.749185080705952,80.20969839219569,0.0,64568.54167151477,65764.25682488628,-0.7750456291445283,33.52370544587822,,422.920860495212,57201.64627898482,29.918934421752606,,,42.597328440752705,0.9011231565926944,75.2982569347524,61.977729011418894,24.57313023974546,,,,,0.0,99.14899052114728,616.790824766513,,,,,0.9494462551029438,2010,1.0185185404907326,0.0
788,10aeba6,8836.436838348925,0.20363822041940172,2670.754564347185,22426.44684938193,41810.67707439287,1.5063628758732213,72.88552848298671,417001.74678648927,1353367.434009727,943783.5864572424,-0.5777308446227755,299.49931103824633,4.5948031609279205,8.981652587855109,22411.994172021357,72.24806499292345,,,38.59792323784361,10.305225788821376,24.917736194511555,50.88613415003187,32.41101748116829,98.90616452102871,100.95673009816544,22.918173638302942,19.49190739281416,0.0,101.72491268395805,17023.576412223134,8.079359529764357,670901.4764898543,1.877663565798991,19.16248801190907,0.5689350705783356,2000,0.6973594625821764,0.30812160563891045
