access_to_electricity,access_to_improved_sanitation,access_to_improved_water_sources,agricultural_land_area,anemia_prevalence,avg_supply_of_protein_of_animal_origin,avg_value_of_food_production,caloric_energy_from_cereals_roots_tubers,cereal_import_dependency_ratio,cereal_yield,co2_emissions,country_code,fertility_rate,food_imports_as_share_of_merch_exports,forest_area,gross_domestic_product_per_capita_ppp,imports_of_goods_and_services,life_expectancy,military_expenditure_share_gdp,net_oda_received_per_capita,net_oda_received_percent_gni,obesity_prevalence,open_defecation,per_capita_food_production_variability,per_capita_food_supply_variability,percentage_of_arable_land_equipped_for_irrigation,political_stability,population_growth,proportion_of_seats_held_by_women_in_gov,rural_share,total_labor_force,total_land_area,total_population,trade_in_services,unemployment_rate,urban_share,Deacade:_2000,Deacade:_2010,prevalence_of_undernourishment
0.7405979028947859,0.6223460258107012,0.3360037564050335,-0.27956151510504806,-0.13513454604558742,0.13789909745680895,0.40893661999663233,-0.8585199921660094,0.8446804741563035,0.6995358743588009,-0.26026522158731824,81e884c,-0.44067305734594847,-0.2152479858872324,-0.2300300844480253,0.040221412360280706,-0.3420159709775857,0.8170005290753646,-0.6120300543567677,-0.30647968385547536,-0.42613317215285695,0.8986805199309875,-0.5245594199726884,0.205047959460807,0.6396184562347872,0.5615887482208989,0.4004055726434945,-0.25475934080154017,0.6024307220863985,-1.1269407287251048,-0.22355384479132379,-0.2759157052383554,-0.22725759551047756,-0.25368297854268446,-0.3465868312330784,1.1825510729067705,0,1,14.770467527770498
0.884770593749278,0.9768336697121738,0.26912289694074,-0.208808504608909,-0.05871620182162273,0.603902139380621,0.43392680764293656,0.42328432656550663,0.4277656615316457,-0.09819310383141437,-0.3219402992120492,9e79f12,-0.272888299477243,-0.12474094387394993,-0.24169103752412155,-0.509981026392766,1.971881194532134,0.3131701365025228,0.9134898804539852,0.18455374966807991,0.16296725598153983,-0.12327256959916288,-0.7609407038124886,-0.20978809700930912,1.4050622549869027,1.988081756069949,-0.29433560767808525,-0.5214085716300353,1.1023150070576628,0.6863059877069559,-0.2584506334312114,-0.2237954756989259,-0.2564616341388498,0.573498482405782,-0.017999408625646855,-0.6723408359791947,1,0,9.972171297369664
0.5445735942076263,0.26858883895938046,0.5503011084672913,-0.28679768282531704,-1.1013868100012254,0.008024862771922936,-0.33384081781093705,0.24724372227059074,0.5628430604980069,0.049736109865313356,-0.3276425217787457,c408d26,-0.6430429039508052,-0.07432431663336625,-0.2467557320086631,-0.21383565986033184,0.11343391602800008,0.5010205128140666,-0.29442751238413745,-0.054491704738321246,-0.34566840413817984,0.7796982025802335,-0.4515622167132166,-0.3190507971220485,-1.140685403398923,-0.5797222852090193,0.47331283749580494,-0.9192227425992036,0.44706621318258066,-0.6463068840073446,-0.25506595787139086,-0.28570842759802334,-0.2518162973950462,-0.3079317071233459,-0.4878955441235553,0.7301614573303709,0,1,12.755401929426627
0.2028807720018177,0.30075046537607414,-0.3036359375666324,-0.2797770306912546,0.4704976789476056,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,0.6769736679473763,-0.3476228163645211,9e614ab,-0.2843788042669861,-0.4791352080535292,-0.05136377022900143,-0.35544888436849253,0.5904352359759693,-0.047847740744754036,-1.0094266053105456,0.2526405162943934,-0.14142955890957462,-0.9631903818147366,0.8709207013806577,-0.46359990870176676,-1.2559300302320686,-0.8190499878293545,0.9546599117297321,-0.297680634830857,0.9903025900812508,0.5302702338206181,-0.24283820324429836,-0.21076875212395438,-0.24818532655638606,-0.5131046625104572,-1.1267290926907876,-0.5594095830308371,0,1,17.06269612240579
0.5801881505230266,0.02016199052653204,0.6250903342466085,-0.26744366275188924,-1.2190448148165671,-1.1804788961196526,-1.2585557376922887,-1.3938539123776688,-1.7070657439239025,-0.1756781396564261,-0.3562432493514335,45a15a2,-0.12418259931498074,-0.4791352080535292,-0.2119394042460585,-0.22388162826966437,-0.5485007196935423,0.8049851008789253,-0.7476434353916473,-0.27086512029814924,-0.40495232731520114,-1.224543107543453,-0.3940208013083149,-0.7914772573805909,-1.2559300302320686,-0.8190499878293545,-0.37364630538760446,0.3019038643207311,-0.03626349279310945,-0.03274715018439287,-0.19249644150702563,-0.25448281453091287,-0.18672491969717672,-0.5242296630297457,-0.8244506705036554,0.057388006626529584,0,1,15.463553502263204
0.4422016719844263,0.3826103277656725,0.5999635071013091,-0.28034762220229054,-0.5438522111456023,0.8825799233938472,0.254794136397158,-0.05597267019515669,0.78527527064609,-0.1426237464715651,-0.3148229000200624,c3668f5,-0.4236525245241009,0.676330860709636,-0.19965726963646924,0.3312841752263051,1.4022018796998212,1.0001642229102636,-1.0094266053105456,-0.1716339659792581,-0.4212999947043414,1.1387160853473153,-0.4497830772857057,-0.03797520932730942,0.28832175915956176,-0.6131948983044809,0.27636854247565557,0.11356358472787823,-0.49715659308797316,-0.699712958179353,-0.270513672327604,-0.2662316176314597,-0.2673373917715749,0.4805708675024047,-0.26217771679858787,0.7149527610509311,0,1,13.473450443262974
0.5538244738111506,1.0349332640382456,0.5788567961299502,-0.1339195913040679,-0.724097164234534,-0.0323085587083277,0.8875069156478621,0.20167912529194112,-0.21388154335114068,0.12684305164211906,0.6551622036365006,6e49e65,-1.0816039677844747,-0.46225319141975946,-0.06837663978993005,0.002712686791252743,0.4700507843335399,0.5888615779231711,-0.21023765845887865,-0.7098183201328112,-0.5175400170259383,-0.7672032861183079,-0.7094203357885502,0.10536384851620617,0.5216416726410579,0.5785559032109494,0.22844032175974383,-0.6899617298714668,-0.45277857160298335,0.6006576862286109,0.32211207309025447,-0.11366735503652627,0.13154704639038273,0.08353194681376816,-0.995361544239761,-0.7101508478214033,1,0,15.698750527328027
0.7572334164130765,0.2554299532710278,0.5528395078652473,-0.20803005765537522,-0.8604919517837691,0.3472890292391233,0.4706811476541867,0.8768882831201034,0.11803183951159565,0.9240209984355215,0.29348094509373607,2e5e810,-0.839186746263023,-0.39666741289324825,-0.09477941381405716,-0.4009851290263316,1.5504155821409726,0.9001103744721706,0.5061015220300162,-0.18097013939534073,-0.22876110673764047,-1.1068313441333166,-0.21872888244390337,-0.662819196762033,-0.6176317880840514,1.8003946349839663,0.5455285989873936,-0.4493741439870221,1.0805996463007066,0.8339443219544714,0.5825739328027434,-0.18057096385080437,0.2865563219197014,-0.27083253736155793,-0.8323326477569383,-0.9378541457995007,0,1,13.680156690999903
0.19014612174525203,-0.10991720865689071,0.30736598540164434,-0.2606752148434283,-0.7360248316469976,-0.3716599108576921,0.07608985111078947,0.08172746142130778,0.6257949563475477,-0.102505082307375,-0.2988100761781302,45a15a2,0.4658206426916207,-0.23655642902402424,-0.20790360724447793,-0.280790263185898,-0.054034371036780784,0.369366133296168,-0.7551815101464581,-0.33445745679875327,-0.3801553982867614,0.1720203117282638,-0.01325145695064518,-0.5570543559512208,1.6790593051597067,-0.07476285780522073,-0.6472420315971338,0.4977068486153832,-0.543334239180226,0.1773944944131543,-0.21775145469227786,-0.25415483373336073,-0.20757976451054544,-0.49426362370367466,-0.8534391795757816,-0.056162293764049194,1,0,16.17346835068095
0.2923740921698918,0.00034634040430259606,0.4767869719467712,-0.2672378518943071,-1.0638769197174769,-0.30309338607935155,0.33814286387223574,0.10378627085685802,0.5803143456472738,-0.24157862798048274,-0.30265031800514275,45a15a2,0.058350062393446554,-0.21822603541665248,-0.2094927044752409,-0.2514786879592725,-0.20062359687484294,0.6275820678752818,-0.7377733848591713,-0.2661874557448193,-0.3893515701340434,0.4855698953757535,-0.2531388053936755,-0.22550621923493686,0.16580174412997686,0.2491314290695328,-0.5186894341753205,0.42293691154631685,-0.08030796388952571,0.024599509134418548,-0.2037075977993215,-0.25401317691968184,-0.19516660536447236,-0.5012544364176187,-0.6150039190871159,0.052469069183576675,0,1,15.795249972946547
-0.8160809965252691,-1.4597985869472905,-0.13833995255735757,-0.1314042646708285,1.599933873822421,-0.72635448886776,0.37322268680647175,1.147767088388242,0.6126282553123241,-0.3333514023864871,-0.3208993776372241,c8e4701,1.6636277210424855,-0.3493505115299693,-0.13567752313854686,-0.5095233951128594,-0.43366960224948237,-2.2924780471943365,-1.0094266053105456,-0.42981192715822747,-0.29778630073170537,-0.8050400241841832,1.6206652200166565,-0.46059123055008144,0.20669885363851492,-0.7278048479581918,0.41239337621230737,0.3867958480765665,-0.5201670231023067,0.24563994135919315,-0.1922933203255463,-0.17864344964955653,-0.18140705492175582,-0.8542758742352623,-0.6599855030293346,-0.2393489259315724,1,0,18.222990286712516
0.44180868453063304,0.713821674759269,0.6719707062195877,-0.29637742905883335,0.05150158113201273,0.4966626432307121,0.37175487441709276,0.03233280755933798,1.0464633682582638,-0.006516629317548856,-0.3514747606677562,679c02d,-0.29003918977852516,-0.0555073236506175,-0.2390014922990375,-0.2011747900647277,0.748816293553616,0.3336870016436851,0.4674764309006909,0.1240058219945961,-0.3305627799693538,1.7236710009258676,-0.7360066678674193,0.6169490068017762,-0.6323633286868285,-0.7340964972736486,0.497353548829524,-0.5750639566720225,-1.2906223724846357,-0.04055948744455969,-0.2931269133215078,-0.28658143178228473,-0.2855640249940507,1.0282284666724075,0.051598235473993316,0.04268289470753425,1,0,4.331001638536912
0.27268469467608386,0.5512502859221765,0.3904902657075774,-0.27253196107879346,-1.245393660801593,-0.0430854373928867,0.11321396521849385,-0.01636638937901717,0.6765142819138267,-0.3604672047226794,-0.31520870820811275,b79b5f9,-0.36820517516390217,-0.28580957943429264,-0.19628620294076565,-0.4254376955341342,1.1045590596091643,0.6390872922248978,-0.25371113518526506,0.1803935781523428,-0.18117699715434962,0.4311487758818806,-0.12561324707009483,-0.020493502734787672,-0.6275493227188237,-0.507472148928836,-0.08942039794562352,0.12610836466669875,0.5262673211792113,-0.12578879871280146,-0.24171204919291453,-0.2528281969029239,-0.23548835000732665,0.013844274834199501,-0.6605051747544872,0.11776150003600241,0,1,15.416501661794904
-1.1899964899567643,-0.803636466417685,-0.8832321288824084,-0.29681735028451145,-0.19603224318429305,-0.5451981620410153,-0.6190039259801108,1.5542775980181947,0.37391000486870646,-0.4910971278210735,-0.3558608426476518,6303e84,2.299234216471753,0.7577841056652131,-0.24158929570776905,-0.6082146812700052,-0.8551483227996748,0.027654493528074035,-0.46317060833922885,2.3866733785957357,0.7517725770749067,-1.192886947754712,1.4231931996920901,-0.3812513850839858,0.10863013297511415,-0.0675150103743918,-0.958693261651914,-0.04765346473257582,1.449696385113153,1.079699665445163,-0.2942355999769486,-0.2876788280159071,-0.2839830841220665,-0.3432522374000293,-0.23827797815286117,-1.0266073452850442,1,0,33.07518454515511
0.6911768913524581,0.5225392671211977,0.5472075440647837,0.06170240764019742,-0.6032116797919392,0.4665679992038669,0.39230295881585253,-0.7373739415878654,0.7416519949385263,0.28926618919763486,-0.013547420850953559,6b615ad,-0.8084925027869927,-0.36758675761595355,0.38757365693090307,0.01554894408470962,-1.0161631891189635,0.8053530234602203,1.332116782253317,-0.38614994821176957,-0.4407938345657731,0.736091983131255,-0.3912251467223612,-0.30004088089158104,0.36198697667600965,1.333206131557998,-1.4527802563952048,-0.3960446913108019,-0.11551042302420358,-1.1589582436331882,0.08422442951451525,0.09655228257808027,0.002931688508255957,-0.7195037164291804,0.38185076309471117,1.2702912255871301,0,1,10.967333397998917
-0.02332661833127785,-0.22816454456493104,0.16565023362353448,-0.26109440346814994,-0.4087153877848574,-0.5472176137787452,-0.028325248378740984,0.4212932468723694,0.5224493027862858,-0.31798871711349674,-0.31096320090168755,45a15a2,0.883289755620881,-0.20220775811408448,-0.20404589581540128,-0.2995731105738678,-0.5918246545316567,0.2302772150925233,-0.4854713327531004,-0.2964920779451789,-0.34095240121014686,-0.07716214270720788,0.1550000488278467,-0.36674195328087583,1.447731475715897,-0.3500002524882588,-0.5896470629760179,0.507529161395723,-0.48171039200167437,0.32266330873688986,-0.22915427873070493,-0.25448180360420297,-0.21703098966217252,-0.48431218416570315,-1.0088694131026121,-0.15695363928072673,1,0,20.32772937363352
-1.4806048305289556,-0.31134447421271755,-1.5318328271219577,-0.2894918836282961,0.07415682112658149,-0.19558946412833644,0.1420253808850013,0.5038253571798144,0.7185772653648136,-0.4398374496127965,-0.3515717386221914,1881055,0.5743203606568655,-0.24852787530967335,-0.2442955074722304,-0.30609364548648105,1.8139899927133507,-2.035092436813189,-0.17589684648054188,-0.24961299664738043,-0.30492593633705434,-0.20923636348011512,0.694975150892799,-0.3493252679524327,1.4627937400398558,0.16676888399195758,0.41239337621230737,-0.42473932118602975,-1.004817946288071,1.2658358065575455,-0.2932484793232185,-0.28673303456085825,-0.28392417641828716,0.18291753446095851,2.1350344359470244,-1.271646721029913,1,0,17.810175647404094
0.8809424398696446,1.0025014320337449,0.2195886059955149,-0.2064487968003835,0.01309136751828822,0.5514888464309399,0.4282747095693717,0.4674306202164554,0.417944975144303,-0.057270797981041364,-0.32665861466874474,9e79f12,-0.36735625870064936,-0.11667259672649563,-0.24120649729621918,-0.522961265523149,1.6863583831169862,0.0500203176833095,0.9532428584165861,0.041349597223412984,0.19519068747677912,-0.15208146804018216,-0.7603522032139792,-0.30322393083456145,1.8582233426786625,2.0383825212643947,-0.8201948320145912,-0.5154922148516706,1.044901252912749,0.6806350077903709,-0.2586120295736973,-0.2232211093087473,-0.2568548211774453,0.6150284124833155,-0.02711771498379147,-0.6602889098126603,1,0,10.316302209082405
-0.5743600001008607,-0.4447387602236372,-1.3597210820835546,-0.10038296118471458,2.381109386777269,-0.6715541581528285,-0.8829255029567951,0.9112564570238181,0.9518457330492077,-0.6178836995926602,-0.25940042863221047,889f053,1.4226386867056802,-0.19022424526890677,-0.24394292188612973,-0.42632082965783347,-0.09510073089086052,-0.6076852983914912,1.8344095639902205,-0.4006888188021672,-0.3205713505001589,-0.24922685203803668,0.9835300544520902,-0.6700343668078659,-0.9812583071867618,1.0016875716367137,-1.182201496284958,0.8588411851004243,-1.2626134558879418,0.9878123602430967,-0.21710193330826494,-0.10745491392128875,-0.15588257335721697,-0.37436719518193806,1.075597899349743,-0.9178808811430215,1,0,28.64411979364437
0.10407950779389313,0.10721078434247243,-0.022191967198907304,-0.10474844582195808,-0.19005459709075898,-0.09792533509483045,0.0693940787720354,0.7133348907712939,0.5933929502591129,0.23436622548195676,-0.210034490528599,508731a,-0.3556968552153089,-0.3485500656075723,0.5553306735757659,-0.20985598357362942,-0.9680577141892883,0.5660681635714743,-0.1048381133324222,-0.3615696231974669,-0.3984613496786493,0.27019427260967127,0.27654689915867275,-0.34252833613055195,0.8737378543575506,1.1946667697633075,-0.8030125362794049,-0.2987598528132334,0.41212298048467016,-1.1889874353768146,-0.0668548235212325,0.17052110110713747,-0.11104272401146288,-0.6433060555436593,-0.48100089552111175,1.079277637561547,1,0,21.76106026499237
-2.1148801142166382,-1.4586820142109143,-0.8770505292388636,-0.25513533480139367,1.378171250786613,-0.3623840507381363,-0.1348548317569562,0.46820077078691963,0.3538914935041751,-0.5892195526235809,-0.35565002870540763,e509cda,1.4600236893033078,-0.30413283065547114,-0.006082950704650089,-0.6435593347887586,-1.0087860732332663,-2.4335809489957834,-0.13320772253457405,-0.40434703543586725,-0.07240369618612452,-1.0340766397334735,0.74882648493891,-0.36385247700661394,-0.2460346983628407,-0.8154722822228249,-1.5166054428334597,0.20313463624662093,-1.2906223724846357,0.5721387017732575,-0.27158435398115993,-0.06729791926537908,-0.26476593731074627,-0.8542758742352623,-0.29068045586433094,-0.5548843403942504,1,0,41.87904907547957
0.47038151969682473,1.2189302284943457,0.7776376712706304,-0.29997104374381356,-0.5065129627612998,1.401365422846404,-0.5178300847728764,-1.2616545107664052,0.9810748395284454,-0.5966905096222589,-0.3556239277056532,0593aa0,-0.6552600802228863,2.079142999799839,-0.24967308118948378,0.09216662755925517,0.6101217290839388,0.5680806367510179,-1.0094266053105456,2.2358664058358335,-0.1424347395728382,0.6344818104400516,-0.5794222328570006,1.6485981336125928,0.533931522171401,1.2623120749616246,0.8847037696898817,-1.0182314892052473,1.1368066713395453,0.6527085527457865,-0.29787769183031176,-0.29288816614312496,-0.29020152968153645,0.7384514699486147,-1.150862384421008,-0.6660359200579974,1,0,27.1644011893224
-0.9908585612353351,-0.13333825988051048,0.45701696507431966,-0.2947449271340093,1.9534190582569253,-0.5292928816206628,-0.8905105853751664,1.0426595571284185,0.5239385862354151,-0.6232600044584351,-0.3545989659395488,6966b4a,1.6704790177483442,2.083112490355681,-0.24457987825710745,-0.5933675485089696,0.06926490955010531,-0.7548583083562326,-0.19239287480976502,0.29778105935630456,0.9097271810610446,-0.49876069974733744,-0.6685081877972014,0.7272367552232012,-0.300976194944516,-0.7801440969099168,0.41239337621230737,1.1649678239688934,-0.6094077679217105,-0.3588791426055526,-0.28873668224983073,-0.28931947533062286,-0.2790825058756491,0.15913697641198732,0.16186098916299474,0.3668809303480893,0,1,9.411195698416336
0.17155501543427068,-0.7404640152630568,0.4446536427265071,0.021858311328657398,1.4310648860034711,-0.1060839933224737,-0.17112214583165375,0.2483221733903872,0.11070449179525532,-0.12226477289438788,0.16837384883760684,e256731,0.7149425404090447,-0.31520524363810665,-0.22793735633120007,-0.4628232105825467,-1.1216408077650695,-0.50487074647272,1.8800813780374424,-0.3876158000278704,-0.21272451224303912,-0.9371368815081935,1.6989068982316553,-0.41663628082715803,0.32426605439337786,1.2341775539049686,-1.6658194889481006,0.36600707555164863,0.6620941533796382,0.7973534753143291,0.4463468815012749,-0.013190709667772,0.6481458029577841,-0.6745475068444018,-0.05203524827353877,-0.7724135906187998,1,0,25.977847071237658
